Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2021-08-03,22.030000686645508,22.270000457763672,21.709999084472656,22.239999771118164,17040100,23.19464923993195,0.05464496569833199,20.549999237060547
2021-08-04,22.200000762939453,22.540000915527344,22.06999969482422,22.299999237060547,15537400,23.176933398290934,0.07902560649892676,20.549999237060547
2021-08-05,22.21999931335449,22.770000457763672,22.020000457763672,22.520000457763672,18575200,23.163924825211186,0.10901192187428388,20.549999237060547
2021-08-06,22.63999938964844,22.690000534057617,21.790000915527344,21.81999969482422,24200700,23.13731244639164,0.0819789957466438,20.549999237060547
2021-08-09,21.850000381469727,23.280000686645508,21.799999237060547,22.93000030517578,35611100,23.133207255476474,0.13594783678484967,20.549999237060547
2021-08-10,23.01000022888184,23.520000457763672,22.780000686645508,22.920000076293945,25947900,23.128985331136228,0.1660721907379401,20.549999237060547
2021-08-11,23.06999969482422,23.190000534057617,22.09000015258789,22.350000381469727,34679000,23.113559886588376,0.14355574394698273,20.549999237060547
2021-08-12,24.450000762939453,25.76000022888184,23.584999084472656,24.88999938964844,189287200,23.14873690645095,0.28737107154169866,20.549999237060547
2021-08-13,25.0,25.100000381469727,24.309999465942383,24.899999618530277,52395100,23.183415375997075,0.36578730746582233,20.549999237060547
2021-08-16,24.899999618530277,24.899999618530277,23.770000457763672,24.5,45907300,23.209486358650597,0.3721030153656213,21.09000015258789
2021-08-17,23.899999618530277,24.59000015258789,23.739999771118164,23.96999931335449,35348300,23.22454602111998,0.3237519667731622,21.09000015258789
2021-08-18,24.06999969482422,25.940000534057617,23.68000030517578,25.280000686645508,92065600,23.265248093704642,0.3603582328102303,21.09000015258789
2021-08-19,25.01000022888184,25.63999938964844,24.13999938964844,24.15999984741211,67605600,23.2829659502137,0.29239674322513376,21.09000015258789
2021-08-20,24.21999931335449,24.479999542236328,23.65999984741211,24.01000022888184,52062300,23.297362668603167,0.2236936442971858,21.09000015258789
2021-08-23,24.020000457763672,24.93000030517578,23.899999618530277,24.81999969482422,35705300,23.32751389684517,0.21888230474700418,21.09000015258789
2021-08-24,25.0,25.350000381469727,24.76000022888184,25.100000381469727,37227400,23.36261263911496,0.22004713958652278,21.479999542236328
2021-08-25,25.1200008392334,25.190000534057617,24.06999969482422,24.350000381469727,54678500,23.382164871636835,0.15866289269430056,21.479999542236328
2021-08-26,24.399999618530277,25.40999984741211,24.36000061035156,24.8700008392334,46179400,23.41162697000508,0.14197879423964127,21.479999542236328
2021-08-27,25.049999237060547,26.09000015258789,24.90999984741211,25.709999084472656,52268500,23.45713928910345,0.17428440368210557,21.479999542236328
2021-08-30,25.739999771118164,26.600000381469727,25.6200008392334,25.76000022888184,44139300,23.502740495831734,0.18478930070886074,21.709999084472656
2021-08-31,25.790000915527344,26.36000061035156,25.65999984741211,26.34000015258789,93168600,23.55892385537146,0.21448136120836514,21.790000915527344
2021-09-01,26.459999084472656,26.51000022888184,26.030000686645508,26.200000762939453,34417200,23.611222407996568,0.20820553664435515,21.790000915527344
2021-09-02,26.209999084472656,26.8700008392334,26.09000015258789,26.51000022888184,38460100,23.668623949004196,0.207958060780983,21.790000915527344
2021-09-03,26.489999771118164,26.75,26.21999931335449,26.63999938964844,26609500,23.727463066640716,0.19954083273944545,21.799999237060547
2021-09-07,26.790000915527344,26.8799991607666,26.270000457763672,26.700000762939453,35835100,23.786325199240693,0.18152231811991248,22.09000015258789
2021-09-08,26.600000381469727,26.61000061035156,24.959999084472656,25.57999992370605,54394400,23.821843510616244,0.0827117528074911,22.09000015258789
2021-09-09,25.38999938964844,26.239999771118164,25.290000915527344,26.1299991607666,34190800,23.867549563094467,0.0448290950621727,23.584999084472656
2021-09-10,26.18000030517578,26.729999542236328,26.170000076293945,26.280000686645508,37307800,23.915320872471714,0.02149164689166072,23.65999984741211
2021-09-13,26.149999618530277,26.23900032043457,25.030000686645508,25.82999992370605,42372300,23.95323530912982,-0.029845486276713462,23.65999984741211
2021-09-14,25.96999931335449,26.700000762939453,25.899999618530277,26.26000022888184,34569000,23.998913822392236,-0.03981346598191671,23.65999984741211
2021-09-15,26.299999237060547,27.149999618530277,26.030000686645508,27.07999992370605,49555500,24.059925428358845,0.001650069097443918,23.65999984741211
2021-09-16,27.200000762939453,28.790000915527344,27.020000457763672,28.6299991607666,109992000,24.150421937911474,0.1197593987578841,23.65999984741211
2021-09-17,28.65999984741211,29.290000915527344,28.06999969482422,28.709999084472656,182052600,24.240710594279022,0.18563246347228124,23.65999984741211
2021-09-20,27.56999969482422,28.100000381469727,26.059999465942383,26.549999237060547,89413500,24.286439082254894,0.07193702812201375,23.899999618530277
2021-09-21,26.88999938964844,27.14900016784668,26.07999992370605,26.6200008392334,50933600,24.33264822595744,-0.006198837870924234,24.06999969482422
2021-09-22,26.61000061035156,27.770000457763672,26.582000732421875,27.43000030517578,44308100,24.393981930496413,-0.010711580184043834,24.06999969482422
2021-09-23,27.709999084472656,29.190000534057617,27.670000076293945,28.770000457763672,60028600,24.480635762719526,0.06500561001887761,24.36000061035156
2021-09-24,28.270000457763672,28.76000022888184,27.900999069213867,28.559999465942383,40309700,24.561415241991266,0.0879745344981886,24.90999984741211
2021-09-27,28.229999542236328,28.3799991607666,27.229999542236328,27.46999931335449,44102800,24.619010966176674,0.020317796588939285,24.959999084472656
2021-09-28,27.020000457763672,27.1299991607666,25.209999084472656,25.34000015258789,64206200,24.633287979768973,-0.16701128823890343,24.959999084472656
2021-09-29,25.61000061035156,25.700000762939453,24.420000076293945,24.520000457763672,46164500,24.63104466250154,-0.33554682347574394,24.420000076293945
2021-09-30,24.690000534057617,25.049999237060547,23.8799991607666,24.040000915527344,59505600,24.619340825927793,-0.4610052201509678,23.8799991607666
2021-10-01,24.209999084472656,24.36000061035156,23.71999931335449,24.32999992370605,32778000,24.61361130311152,-0.5026967316757677,23.71999931335449
2021-10-04,24.01000022888184,24.049999237060547,23.020000457763672,23.170000076293945,46789700,24.585024942184436,-0.5810890364619513,23.020000457763672
2021-10-05,23.209999084472656,23.8799991607666,23.06999969482422,23.209999084472656,56574800,24.557796707378262,-0.6004696902938158,23.020000457763672
2021-10-06,24.90999984741211,25.01000022888184,23.350000381469727,23.57999992370605,125175700,24.538434394830297,-0.5594184808541218,23.020000457763672
2021-10-07,23.709999084472656,24.1299991607666,23.540000915527344,23.729999542236328,38873700,24.52242578388784,-0.49540665857401367,23.020000457763672
2021-10-08,23.86000061035156,24.09600067138672,23.11000061035156,23.5,39713400,24.502179728761348,-0.4434807011924119,23.020000457763672
2021-10-11,23.26000022888184,23.979999542236328,23.26000022888184,23.530000686645508,23971700,24.48292865862044,-0.3842485848523652,23.020000457763672
2021-10-12,23.549999237060547,23.809999465942383,23.290000915527344,23.690000534057617,26280000,24.467227111599396,-0.31437013204720476,23.020000457763672
2021-10-13,23.82999992370605,24.309999465942383,23.790000915527344,24.1299991607666,28494000,24.460549330394787,-0.22289652467623794,23.020000457763672
2021-10-14,24.43000030517578,24.709999084472656,24.20499992370605,24.350000381469727,26106700,24.45836024229726,-0.13621438467261904,23.020000457763672
2021-10-15,24.5,24.520000457763672,23.82999992370605,24.0,24366100,24.44928380185573,-0.09314517509012821,23.020000457763672
2021-10-18,24.0,24.38999938964844,23.920000076293945,24.26000022888184,25609900,24.44553561229189,-0.04052835393219367,23.020000457763672
2021-10-19,24.5,25.200000762939453,24.36000061035156,24.690000534057617,29393900,24.450376501831805,0.0262558445175346,23.020000457763672
2021-10-20,24.790000915527344,24.959999084472656,24.170000076293945,24.21999931335449,24248000,24.4458145773075,0.040923105353075084,23.020000457763672
2021-10-21,24.1299991607666,24.93000030517578,24.07999992370605,24.780000686645508,23976600,24.452432124027066,0.08779468455525874,23.020000457763672
2021-10-22,24.489999771118164,24.850000381469727,24.25,24.43000030517578,20166800,24.451987929594367,0.09411993307099309,23.020000457763672
2021-10-25,24.5,25.540000915527344,24.479999542236328,25.40999984741211,33962100,24.47095846262046,0.15936291668886127,23.020000457763672
2021-10-26,25.989999771118164,26.75,25.25,25.520000457763672,56767000,24.491731571435178,0.20222973055268612,23.020000457763672
2021-10-27,25.63999938964844,25.899999618530277,25.020000457763672,25.059999465942383,24157200,24.50298440102938,0.19198735241053716,23.020000457763672
2021-10-28,25.299999237060547,25.795000076293945,25.1200008392334,25.63999938964844,21203000,24.525499549318866,0.2149269347880035,23.020000457763672
2021-10-29,25.5,26.1200008392334,25.450000762939453,25.8799991607666,21910300,24.55232132380298,0.23527391896823807,23.020000457763672
2021-11-01,26.11000061035156,26.645000457763672,25.882999420166016,26.559999465942383,26684700,24.59207732661762,0.2804728596026239,23.06999969482422
2021-11-02,26.559999465942383,26.71999931335449,25.55500030517578,25.920000076293945,30794600,24.61837282661121,0.2540005707797396,23.11000061035156
2021-11-03,25.88999938964844,26.23500061035156,25.170000076293945,26.1200008392334,25244200,24.64810803478195,0.23702179362376663,23.11000061035156
2021-11-04,26.26000022888184,26.56999969482422,25.8700008392334,26.46999931335449,25029700,24.684185089803186,0.23591570410869914,23.11000061035156
2021-11-05,26.450000762939453,26.6299991607666,25.71999931335449,26.0,26005000,24.71024083059916,0.19194824799915322,23.26000022888184
2021-11-08,26.25,27.11000061035156,26.1200008392334,26.75,41359600,24.750632101280367,0.20084098152599628,23.290000915527344
2021-11-09,25.899999618530277,25.979999542236328,23.950000762939453,24.25,117540200,24.74071859432432,0.034534121428589776,23.790000915527344
2021-11-10,23.600000381469727,23.63999938964844,22.1200008392334,22.520000457763672,94860100,24.69674397775876,-0.18380544925222675,22.1200008392334
2021-11-11,23.040000915527344,23.1299991607666,22.665000915527344,22.989999771118164,43381500,24.66294706277578,-0.28249467663728234,22.1200008392334
2021-11-12,23.020000457763672,23.225000381469727,22.3799991607666,22.82999992370605,53516200,24.6266510798239,-0.3405771466175206,22.1200008392334
2021-11-15,23.0,23.520000457763672,22.950000762939453,23.40999984741211,33225700,24.602558976211785,-0.32216200785976035,22.1200008392334
2021-11-16,23.290000915527344,23.290000915527344,22.61000061035156,23.1299991607666,31574800,24.57339937590594,-0.310913959405051,22.1200008392334
2021-11-17,23.049999237060547,23.2189998626709,22.399999618530277,22.489999771118164,27994100,24.53214393818737,-0.32701338598732144,22.1200008392334
2021-11-18,22.5,22.549999237060547,21.34199905395508,21.5,51039900,24.47210148396584,-0.3810005985956708,21.34199905395508
2021-11-19,21.600000381469727,21.959999084472656,21.299999237060547,21.40999984741211,30013100,24.411465807994478,-0.397600792058118,21.299999237060547
2021-11-22,21.530000686645508,21.56999969482422,20.18000030517578,20.649999618530277,59899100,24.336981328995186,-0.4317489436502828,20.18000030517578
2021-11-23,20.59000015258789,21.049999237060547,20.049999237060547,20.59000015258789,44588000,24.262783681937613,-0.42944925636631603,20.049999237060547
2021-11-24,20.350000381469727,21.200000762939453,20.059999465942383,21.11000061035156,35233900,24.200352333985414,-0.3664322813249905,20.049999237060547
2021-11-26,20.40999984741211,21.09000015258789,20.349000930786133,21.030000686645508,20691200,24.13757309344403,-0.30611778991330774,20.049999237060547
2021-11-29,21.190000534057617,21.399999618530277,20.559999465942383,21.06999969482422,29114000,24.076829065748587,-0.2423031923316722,20.049999237060547
2021-11-30,20.950000762939453,21.25,20.11000061035156,20.649999618530277,38196400,24.00897105689278,-0.2084438716059709,20.049999237060547
2021-12-01,20.530000686645508,20.88999938964844,19.290000915527344,19.3799991607666,48283700,23.917308247068497,-0.24890485246801175,19.290000915527344
2021-12-02,19.299999237060547,19.90999984741211,19.059999465942383,19.690000534057617,45802900,23.83359918344452,-0.23242799687376392,19.059999465942383
2021-12-03,19.5,19.530000686645508,18.399999618530277,18.979999542236328,56039600,23.737488299460196,-0.24569177006460197,18.399999618530277
2021-12-06,18.540000915527344,18.96999931335449,18.075000762939453,18.799999237060547,56459800,23.639716238818618,-0.24251769741241458,18.075000762939453
2021-12-07,19.26000022888184,19.854999542236328,19.06999969482422,19.459999084472656,35129000,23.556949562494935,-0.1750474973398164,18.075000762939453
2021-12-08,19.51000022888184,19.825000762939453,19.030000686645508,19.81999969482422,28425900,23.48295055521433,-0.08956091140148725,18.075000762939453
2021-12-09,19.950000762939453,20.149999618530277,19.040000915527344,19.209999084472656,30354700,23.398337654803605,-0.05896243630485487,18.075000762939453
2021-12-10,19.280000686645508,19.57999992370605,18.700000762939453,18.940000534057617,27594500,23.310053751422497,-0.04253826387297166,18.075000762939453
2021-12-13,18.799999237060547,19.075000762939453,18.170000076293945,18.399999618530277,38376000,23.212824956711763,-0.05299321886675834,18.075000762939453
2021-12-14,18.0,18.858999252319336,17.90999984741211,18.63999938964844,38864800,23.12227395538378,-0.02984882031584113,17.90999984741211
2021-12-15,18.3700008392334,18.940000534057617,17.9950008392334,18.86000061035156,39361900,23.037872503006902,0.01193350522497405,17.90999984741211
2021-12-16,18.959999084472656,19.1200008392334,18.149999618530277,18.34000015258789,33950000,22.944845327751082,0.015955046566333397,17.90999984741211
2021-12-17,18.030000686645508,19.100000381469727,17.809999465942383,19.059999465942383,44495200,22.867917686923185,0.07519556782573078,17.809999465942383
2021-12-20,18.59000015258789,18.670000076293945,17.834999084472656,17.959999084472656,42265900,22.770731179943965,0.049621275331489745,17.809999465942383
2021-12-21,18.15999984741211,18.979999542236328,18.100000381469727,18.899999618530277,33878600,22.694083030213,0.10230234307554209,17.809999465942383
2021-12-22,18.649999618530277,19.450000762939453,18.649999618530277,18.8799991607666,33894200,22.61855661695664,0.13977253764203623,17.809999465942383
2021-12-23,18.850000381469727,19.13500022888184,18.71999931335449,18.93000030517578,24758300,22.54551589791147,0.1698933708964816,17.809999465942383
2021-12-27,18.780000686645508,19.25,18.780000686645508,18.940000534057617,21782000,22.474119554072782,0.19088879667211822,17.809999465942383
2021-12-28,18.88999938964844,19.06999969482422,18.440000534057617,18.56999969482422,20518800,22.396810249929246,0.18037812432032374,17.809999465942383
2021-12-29,18.530000686645508,18.600000381469727,17.90999984741211,18.170000076293945,28217500,22.31311103857013,0.14834545660536924,17.809999465942383
2021-12-30,18.100000381469727,18.9950008392334,18.06999969482422,18.690000534057617,29285200,22.241366276104536,0.16287657079856777,17.809999465942383
2021-12-31,18.61000061035156,18.920000076293945,18.209999084472656,18.209999084472656,23556000,22.161537222804895,0.14164220219230794,17.809999465942383
2022-01-03,18.36000061035156,18.569000244140625,17.860000610351562,18.530000686645508,34283600,22.089625608227482,0.1498353571304788,17.809999465942383
2022-01-04,18.61000061035156,18.84000015258789,17.790000915527344,18.170000076293945,39643200,22.01200926106048,0.132305957318395,17.790000915527344
2022-01-05,18.030000686645508,18.56800079345703,16.8700008392334,16.959999084472656,58445900,21.911969455583492,0.045026487992667175,16.8700008392334
2022-01-06,16.8700008392334,17.18000030517578,16.05500030517578,16.739999771118164,49737100,21.80955421430695,-0.01831866979502017,16.05500030517578
2022-01-07,16.700000762939453,17.329999923706055,16.475000381469727,16.559999465942383,37989300,21.705602635131413,-0.06074721174025077,16.05500030517578
2022-01-10,16.190000534057617,16.56999969482422,15.350000381469728,16.5,77649400,21.60252139483178,-0.0800448214195153,15.350000381469728
2022-01-11,16.399999618530273,17.25,16.31999969482422,16.889999389648438,47442600,21.509204127402406,-0.05493248426407904,15.350000381469728
2022-01-12,17.15999984741211,17.459999084472656,16.399999618530273,16.719999313354492,39784200,21.414368388510365,-0.038913938418398075,15.350000381469728
2022-01-13,16.799999237060547,16.81999969482422,15.9399995803833,16.010000228881836,35492200,21.30735119723059,-0.0638077058609624,15.350000381469728
2022-01-14,15.9399995803833,16.249000549316406,15.619999885559082,16.010000228881836,35624900,21.202453158253387,-0.06758363269268775,15.350000381469728
2022-01-18,15.449999809265137,15.75,14.920000076293944,14.970000267028809,49067700,21.07903824951627,-0.12414169699240407,14.920000076293944
2022-01-19,14.899999618530272,15.25,14.539999961853027,14.5600004196167,48049100,20.94994839149846,-0.17032963576155913,14.539999961853027
2022-01-20,14.890000343322754,15.550000190734863,14.56999969482422,14.619999885559082,44690400,20.82460287652936,-0.1772140588104132,14.539999961853027
2022-01-21,14.25,14.477999687194824,13.5,13.529999732971191,73031300,20.680155289528212,-0.23208928916828264,13.5
2022-01-24,12.789999961853027,13.40999984741211,11.75,13.399999618530272,110518900,20.535993791092608,-0.25237363942236923,11.75
2022-01-25,13.119999885559082,13.600000381469728,12.829999923706056,13.0600004196167,47456600,20.387954318390115,-0.26274019740620624,11.75
2022-01-26,13.600000381469728,13.81999969482422,12.68000030517578,12.75,69949700,20.236707698223974,-0.26383375316629865,11.75
2022-01-27,13.010000228881836,13.0600004196167,12.199999809265137,12.279999732971191,52622900,20.07914912465461,-0.268667330761978,11.75
2022-01-28,12.300000190734863,12.880000114440918,11.890000343322754,12.710000038146973,54887500,19.93322538036733,-0.2175434163179839,11.75
2022-01-31,12.770000457763672,13.739999771118164,12.760000228881836,13.710000038146973,51039300,19.809993195372865,-0.0971545556629494,11.75
2022-02-01,14.229999542236328,14.369999885559082,13.5600004196167,14.199999809265137,69012900,19.698904217430137,0.02801166011445755,11.75
2022-02-02,14.09000015258789,14.199999809265137,13.1899995803833,13.31999969482422,47204300,19.572589276388435,0.06211677330497811,11.75
2022-02-03,12.949999809265137,13.31999969482422,12.420000076293944,12.449999809265137,47236900,19.43154790080183,0.03785531970486988,11.75
2022-02-04,12.470000267028809,13.09000015258789,12.265000343322754,12.9399995803833,38989200,19.303002389506414,0.06498837922758227,11.75
2022-02-07,13.024999618530272,13.600000381469728,12.9399995803833,12.979999542236328,45646100,19.177794412332748,0.0940461058753086,11.75
2022-02-08,12.75,13.189000129699709,12.619999885559082,13.149999618530272,30317100,19.05843213918814,0.13086887604429887,11.75
2022-02-09,13.289999961853027,13.890000343322754,13.260000228881836,13.869999885559082,34451900,18.95569090644301,0.20542976523093115,11.75
2022-02-10,13.5,14.164999961853027,13.369999885559082,13.5600004196167,41998200,18.84884555026823,0.23353517861160622,11.75
2022-02-11,13.449999809265137,13.920000076293944,12.970000267028809,13.130000114440918,41831600,18.735601086192442,0.22285942041041773,11.75
2022-02-14,13.100000381469728,13.795000076293944,12.979999542236328,13.260000228881836,40617900,18.62717334644372,0.22366599288153322,11.75
2022-02-15,13.520000457763672,14.1850004196167,13.40999984741211,14.170000076293944,48523700,18.53891248960907,0.28089516660247216,11.75
2022-02-16,13.90999984741211,14.260000228881836,13.65999984741211,13.970000267028809,58624400,18.448438980251044,0.2990110840147031,11.75
2022-02-17,12.390000343322754,12.699999809265137,11.699999809265137,11.770000457763672,151385400,18.316192672875054,0.16334506941692584,11.699999809265137
2022-02-18,11.920000076293944,12.010000228881836,10.56999969482422,11.020000457763672,137808100,18.17171361911047,0.030566659657903616,10.56999969482422
2022-02-22,10.699999809265137,11.1850004196167,10.300000190734863,10.479999542236328,104501500,18.01940244927138,-0.08010940831036784,10.300000190734863
2022-02-23,10.829999923706056,11.260000228881836,10.399999618530272,10.43000030517578,93964500,17.869117258299188,-0.13967698633879644,10.300000190734863
2022-02-24,9.75,11.869999885559082,9.739999771118164,11.829999923706056,118793000,17.749530776426056,-0.07123423053020117,9.739999771118164
2022-02-25,11.59000015258789,11.890000343322754,11.0,11.470000267028809,75433700,17.62518363762611,-0.03830164464456476,9.739999771118164
2022-02-28,11.960000038146973,12.18000030517578,11.390000343322754,11.850000381469728,75390500,17.510823573147768,0.017959827923172078,9.739999771118164
2022-03-01,11.989999771118164,12.520000457763672,11.710000038146973,12.18000030517578,64867200,17.40526271635624,0.08266224590405868,9.739999771118164
2022-03-02,12.210000038146973,12.210000038146973,11.420000076293944,12.0600004196167,56698300,17.29941593820298,0.12035713675042237,9.739999771118164
2022-03-03,12.010000228881836,12.05500030517578,11.234999656677246,11.34000015258789,46172000,17.181407704824462,0.10058326345008872,9.739999771118164
2022-03-04,11.699999809265137,11.770000457763672,10.739999771118164,10.960000038146973,43502200,17.058211513405105,0.0672944270832645,9.739999771118164
2022-03-07,11.43000030517578,11.75,11.100000381469728,11.109999656677246,63070600,16.940425140004553,0.060949696674873155,9.739999771118164
2022-03-08,10.93000030517578,11.390000343322754,10.718999862670898,11.039999961853027,49279600,16.8235850374669,0.05764685223197574,9.739999771118164
2022-03-09,11.40999984741211,12.020000457763672,11.270000457763672,11.649999618530272,43591400,16.721137801448354,0.09968832471786881,9.739999771118164
2022-03-10,11.380000114440918,11.970000267028809,11.31999969482422,11.869999885559082,52295400,16.62507566450005,0.14283079333679738,9.739999771118164
2022-03-11,11.859999656677246,12.005000114440918,11.369999885559082,11.390000343322754,37817400,16.521410806654952,0.13940385273768952,9.739999771118164
2022-03-14,11.170000076293944,11.40999984741211,10.40999984741211,10.5,49762600,16.40217494909743,0.08048473166145809,9.739999771118164
2022-03-15,10.470000267028809,10.850000381469728,10.270000457763672,10.770000457763672,40451200,16.290646741348247,0.06371792477851224,9.739999771118164
2022-03-16,10.949999809265137,11.81999969482422,10.9399995803833,11.789999961853027,62746600,16.201525022942402,0.12196827649112285,9.739999771118164
2022-03-17,11.720000267028809,12.369999885559082,11.65999984741211,12.31999969482422,43948900,16.124663135256892,0.1926357191589252,9.739999771118164
2022-03-18,12.279999732971191,13.020000457763672,12.21500015258789,12.81999969482422,59125500,16.059224255248324,0.26502788111781383,9.739999771118164
2022-03-21,12.720000267028809,13.050000190734863,12.420000076293944,12.59000015258789,39410900,15.99052674826495,0.2875152294385491,9.739999771118164
2022-03-22,12.520000457763672,13.479999542236328,12.520000457763672,13.270000457763672,46210700,15.93665494053225,0.33496314240026814,9.739999771118164
2022-03-23,13.15999984741211,13.550000190734863,13.020000457763672,13.18000030517578,33699400,15.882067720030141,0.34566547660043095,9.739999771118164
2022-03-24,13.25,13.420000076293944,12.829999923706056,13.390000343322754,29535300,15.83271985118445,0.35113282964491255,10.270000457763672
2022-03-25,13.359999656677246,13.395000457763672,12.710000038146973,12.970000267028809,24796900,15.776032334666516,0.31202695198437597,10.270000457763672
2022-03-28,13.010000228881836,13.4399995803833,12.854999542236328,13.420000076293944,27152000,15.729378230540325,0.3018436192491555,10.270000457763672
2022-03-29,13.649999618530272,14.279999732971191,13.350000381469728,14.199999809265137,46433700,15.699093509326953,0.3306940660054271,10.270000457763672
2022-03-30,14.039999961853027,14.359999656677246,13.739999771118164,13.880000114440918,32164000,15.663071857943072,0.3115446290932986,10.270000457763672
2022-03-31,13.899999618530272,14.0600004196167,13.630000114440918,13.729999542236328,22840000,15.624793198226106,0.2734525137639059,10.270000457763672
2022-04-01,13.770000457763672,14.0649995803833,13.5,13.829999923706056,23831600,15.58925273734452,0.24081556943609783,10.270000457763672
2022-04-04,14.029999732971191,14.65999984741211,14.020000457763672,14.630000114440918,40066800,15.570257635900884,0.2574321882649002,10.270000457763672
2022-04-05,14.609999656677246,14.859999656677246,13.795000076293944,13.890000343322754,37677300,15.536985214265673,0.2051829757885315,10.270000457763672
2022-04-06,13.520000457763672,13.539999961853027,12.850000381469728,13.0,40647700,15.486747883290116,0.10246864486319823,10.270000457763672
2022-04-07,12.949999809265137,13.34000015258789,12.479999542236328,12.84000015258789,34727400,15.434337037137597,0.01986158978619046,10.270000457763672
2022-04-08,12.699999809265137,13.050000190734863,12.56999969482422,12.699999809265137,24962500,15.380191745496559,-0.04458116295514558,10.270000457763672
2022-04-11,12.449999809265137,12.81999969482422,12.130000114440918,12.65999984741211,26095800,15.326326559395875,-0.08777728709370525,10.270000457763672
2022-04-12,12.880000114440918,13.199999809265137,12.425000190734863,12.460000038146973,26226500,15.269567618381046,-0.12540277811430445,10.9399995803833
2022-04-13,12.350000381469728,12.9399995803833,12.230999946594238,12.899999618530272,21152900,15.22264547977014,-0.11643522961539621,11.65999984741211
2022-04-14,12.920000076293944,12.920000076293944,12.40999984741211,12.420000076293944,23284100,15.167147550988433,-0.13718097559249012,12.130000114440918
2022-04-18,12.350000381469728,12.414999961853027,11.880000114440918,12.149999618530272,25395600,15.1074020473754,-0.16174859845299985,11.880000114440918
2022-04-19,12.079999923706056,13.020000457763672,12.06999969482422,12.90999984741211,31753900,15.063889132524642,-0.12132292898900057,11.880000114440918
2022-04-20,13.079999923706056,13.170000076293944,12.739999771118164,12.789999961853027,31528600,15.01886162419451,-0.0981629353854871,11.880000114440918
2022-04-21,13.020000457763672,13.329999923706056,12.225000381469728,12.329999923706056,32009000,14.965616838046225,-0.10851310030411727,11.880000114440918
2022-04-22,12.329999923706056,12.729999542236328,11.859999656677246,11.960000038146973,30386100,14.906099673691784,-0.13333328784997317,11.859999656677246
2022-04-25,11.829999923706056,12.15999984741211,11.68000030517578,12.109999656677246,31727600,14.850731356523179,-0.1324328429321963,11.68000030517578
2022-04-26,11.9399995803833,12.050000190734863,11.100000381469728,11.119999885559082,38666500,14.776855485811017,-0.1879086632516459,11.100000381469728
2022-04-27,11.010000228881836,11.19499969482422,10.529999732971191,10.5600004196167,54508500,14.693353405292317,-0.24794200349067813,10.529999732971191
2022-04-28,10.6899995803833,11.045000076293944,10.369999885559082,10.949999809265137,40074500,14.6192275915096,-0.24649304445302536,10.369999885559082
2022-04-29,10.899999618530272,11.229999542236328,10.359999656677246,10.399999618530272,30937500,14.535678522737733,-0.26601089786678217,10.359999656677246
2022-05-02,10.380000114440918,10.755000114440918,10.18000030517578,10.739999771118164,41193800,14.460516567260118,-0.24024314965026633,10.18000030517578
2022-05-03,10.6899995803833,10.979999542236328,10.4399995803833,10.550000190734863,31372700,14.383080599408132,-0.2207178336484456,10.18000030517578
2022-05-04,10.529999732971191,11.010000228881836,10.079999923706056,10.979999542236328,43239900,14.315692855701759,-0.1660587585598141,10.079999923706056
2022-05-05,10.800000190734863,10.800000190734863,9.979999542236328,10.119999885559082,40523600,14.232609826590021,-0.17419008449365408,9.979999542236328
2022-05-06,10.0,10.050000190734863,9.420000076293944,9.479999542236328,69691300,14.138498731850342,-0.20681410313696913,9.420000076293944
2022-05-09,7.78000020980835,7.849999904632568,7.320000171661377,7.460000038146973,170871700,14.006251232965127,-0.3406764134375765,7.320000171661377
2022-05-10,7.559999942779541,7.703000068664551,6.929999828338623,7.289999961853027,86932400,13.87325615828964,-0.41213652813050783,6.929999828338623
2022-05-11,7.28000020980835,7.539999961853027,6.659999847412109,6.710000038146973,72894900,13.731409502445231,-0.46596398816671125,6.659999847412109
2022-05-12,6.550000190734863,7.380000114440918,6.440000057220459,7.340000152587891,82147300,13.604846941061918,-0.4276365156269262,6.440000057220459
2022-05-13,7.519999980926514,8.350000381469727,7.519999980926514,8.34000015258789,69242700,13.500592549210948,-0.3089701076996465,6.440000057220459
2022-05-16,8.170000076293945,8.430000305175781,8.010000228881836,8.039999961853027,46153200,13.392462002926633,-0.22842827044733793,6.440000057220459
2022-05-17,8.100000381469727,8.460000038146973,8.010000228881836,8.359999656677246,38620800,13.292809283198922,-0.1359167331980342,6.440000057220459
2022-05-18,8.210000038146973,8.430000305175781,7.920000076293945,8.010000228881836,29304600,13.188199202915415,-0.08320042457029508,6.440000057220459
2022-05-19,7.96999979019165,8.581000328063965,7.945000171661377,8.3100004196167,35780900,13.09160120720653,-0.016519382554409212,6.440000057220459
2022-05-20,8.260000228881836,8.399999618530273,7.710000038146973,8.079999923706055,40879100,12.992361577830282,0.021633198770549367,6.440000057220459
2022-05-23,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,27755200,12.893700957059025,0.050066243163700674,6.440000057220459
2022-05-24,7.980000019073486,7.989999771118164,7.369999885559082,7.550000190734863,47218700,12.78788510030013,0.045913741041776035,6.440000057220459
2022-05-25,7.519999980926514,8.017999649047852,7.510000228881836,7.960000038146973,35068900,12.692283415901057,0.07697164418884483,6.440000057220459
2022-05-26,7.840000152587891,8.399999618530273,7.769999980926514,8.359999656677246,39738900,12.606495618688704,0.12765701542413987,6.440000057220459
